SOH_L0_WDT_2SEC_CNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_RESET_ARMED,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_WDT_STAT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_WDT_EN,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_L0_TABLE_SELECT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_BOOT_RELAY,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_L0_L0_ACPT_CNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_L0_RJCT_CNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_HW_SEC_CNT,179.00000000000000,227.00000000000000,190.00000000000000
SOH_L0_TIME_TAG,2506227968.0000000,640222080.00000000,875108160.00000000
SOH_L0_PLD_TLM_ACK_CNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_PLD_CMD_CNT,154.00000000000000,202.00000000000000,154.00000000000000
SOH_L0_PLD_TLM_TO_CNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_PLD_TLM_NAK_CNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_L0_SPARE_END,0.0000000,0.0000000,0.0000000
SOH_COMMAND_TLM_CMD_STATUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,242.00000000000000,242.00000000000000,179.00000000000000
SOH_COMMAND_TLM_STORED_CMD_REJECT_COUNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT8,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK1,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT7,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT6,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT5,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT4,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT3,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT2,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT1,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK2,8.0000000000000000,8.0000000000000000,8.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT16,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT15,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT14,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT13,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT12,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT11,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT10,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_COMMAND_TLM_MACROS_EXECUTING_PACK_BIT9,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_GENERAL_SCRUB_STATUS_OVERALL,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_GENERAL_SCRUB_COUNT,8.0000000000000000,8.0000000000000000,21.000000000000000
SOH_GENERAL_IMAGE_BOOTED,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_GENERAL_IMAGE_AUTO_FAILOVER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TIME_TAI_SECONDS,597216550.59824800,597216598.59824800,597264178.59998000
SOH_TIME_TIME_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_REFS_POSITION_WRT_ECI1,3849.6572,3695.8792,-2526.2112
SOH_REFS_POSITION_WRT_ECI2,3160.9016,2945.1348,-3841.7329
SOH_REFS_POSITION_WRT_ECI3,4863.4731,5111.6152,5224.8638
SOH_REFS_VELOCITY_WRT_ECI1,-3.0962059,-3.3097503,-4.3589706
SOH_REFS_VELOCITY_WRT_ECI2,-4.4077225,-4.5805268,-3.7853477
SOH_REFS_VELOCITY_WRT_ECI3,5.3100009,5.0269313,-4.8887124
SOH_REFS_NADIR_VECTOR_BODY1,-0.50343996,-0.42211998,0.27179998
SOH_REFS_NADIR_VECTOR_BODY2,-0.031159999,0.38404000,-0.93276000
SOH_REFS_NADIR_VECTOR_BODY3,-0.86347997,-0.82119995,0.23680000
SOH_REFS_SUN_VECTOR_BODY1,0.034240000,0.10160000,-0.025479998
SOH_REFS_SUN_VECTOR_BODY2,0.14068000,0.11347999,0.069959998
SOH_REFS_SUN_VECTOR_BODY3,-0.98947996,-0.98831999,-0.99723995
SOH_REFS_SUN_POSITION_WRT_ECI1,-46190284.,-46188904.,-44817260.
SOH_REFS_SUN_POSITION_WRT_ECI2,-1.2847761E+08,-1.2847802E+08,-1.2887486E+08
SOH_REFS_SUN_POSITION_WRT_ECI3,-55694344.,-55694516.,-55866564.
SOH_REFS_MOON_POSITION_WRT_ECI1,-313055.41,-313029.00,-284053.84
SOH_REFS_MOON_POSITION_WRT_ECI2,-215005.69,-215043.70,-250677.03
SOH_REFS_MOON_POSITION_WRT_ECI3,-56075.902,-56092.797,-72290.672
SOH_REFS_REFS_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_REFS_ESM_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_REFS_RUN_LOW_RATE_TASK,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_ATT_DET_Q_BODY_WRT_ECI1,-0.54835361,-0.58485395,-0.033843245
SOH_ATT_DET_Q_BODY_WRT_ECI2,-0.16205153,0.042785089,0.52503508
SOH_ATT_DET_Q_BODY_WRT_ECI3,-0.57930171,-0.32819155,0.78640473
SOH_ATT_DET_Q_BODY_WRT_ECI4,0.58091056,0.74054408,0.32366714
SOH_ATT_DET_BODY_RATE1,-0.00047968500,-0.00048826000,-0.00023306500
SOH_ATT_DET_BODY_RATE1_DPS,-0.027483925,-0.027975237,-0.013353641
SOH_ATT_DET_BODY_RATE1_RPM,-0.0045806542,-0.0046625393,-0.0022256067
SOH_ATT_DET_BODY_RATE2,-0.00049023499,-0.00087426999,-0.00012189000
SOH_ATT_DET_BODY_RATE2_DPS,-0.028088396,-0.050091982,-0.0069837826
SOH_ATT_DET_BODY_RATE2_RPM,-0.0046813996,-0.0083486633,-0.0011639637
SOH_ATT_DET_BODY_RATE3,0.015197040,0.015158115,-0.0074201399
SOH_ATT_DET_BODY_RATE3_DPS,0.87072623,0.86849600,-0.42514271
SOH_ATT_DET_BODY_RATE3_RPM,0.14512104,0.14474933,-0.070857115
SOH_ATT_DET_BAD_ATT_TIMER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_ATT_DET_BAD_RATE_TIMER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_ATT_DET_REINIT_COUNT,4.0000000000000000,4.0000000000000000,5.0000000000000000
SOH_ATT_DET_ATTITUDE_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_ATT_DET_MEAS_ATT_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_ATT_DET_MEAS_RATE_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_ATT_DET_TRACKER_USED,1.0000000000000000,1.0000000000000000,2.0000000000000000
SOH_ATT_CMD_HR_CYCLE_SAFE_MODE,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_ATT_CMD_ROTISSERIE_RATE,0.0087199993,0.0087199993,0.0087199993
SOH_ATT_CMD_ROTISSERIE_RATE_DPS,0.49961919,0.49961919,0.49961919
SOH_ATT_CMD_ROTISSERIE_RATE_RPM,0.083269864,0.083269864,0.083269864
SOH_ATT_CMD_ADCS_MODE,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_ATT_CMD_SAFE_MODE_REASON,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_ATT_CMD_RECOMMEND_SUN_POINT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RW_DRIVE_FILTERED_SPEED_RPM1,74.400002,106.00000,-49.600002
SOH_RW_DRIVE_FILTERED_SPEED_RPM2,-2.4000001,-53.200001,-78.800003
SOH_RW_DRIVE_FILTERED_SPEED_RPM3,1985.6000,1979.6000,-1175.2001
SOH_RW_DRIVE_OPERATING_MODE1,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RW_DRIVE_OPERATING_MODE2,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RW_DRIVE_OPERATING_MODE3,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_OPERATING_MODE,3.0000000000000000,3.0000000000000000,2.0000000000000000
SOH_TRACKER_STAR_ID_STEP,0.0000000000000000,0.0000000000000000,2.0000000000000000
SOH_TRACKER_ATT_STATUS,0.0000000000000000,0.0000000000000000,2.0000000000000000
SOH_TRACKER_DET_TIMEOUT_COUNT,0.0000000,0.0000000,0.0000000
SOH_TRACKER_NUM_ATTITUDE_STARS,33.000000000000000,22.000000000000000,13.000000000000000
SOH_ATT_CTRL_POSITION_ERROR1,-5.7652000E-05,-0.00011529199,0.0012556759
SOH_ATT_CTRL_POSITION_ERROR2,-0.00015094200,-6.9688002E-05,0.0025115418
SOH_ATT_CTRL_POSITION_ERROR3,1.8170000E-05,-1.9334000E-05,0.0000000
SOH_ATT_CTRL_EIGEN_ERROR,0.00016259697440546006,0.00013609697634819895,0.0028079471085220575
SOH_ATT_CTRL_TIME_INTO_SEARCH,0.0000000,0.0000000,0.0000000
SOH_ATT_CTRL_WAIT_TIMER,155.00000,107.00000,107.00000
SOH_ATT_CTRL_SUN_POINT_ANGLE_ERROR,180.99899,180.99899,0.16199999
SOH_ATT_CTRL_SUN_POINT_STATE,4.0000000000000000,4.0000000000000000,6.0000000000000000
SOH_MOMENTUM_MOMENTUM_VECTOR_BODY1,0.00019999999,0.00019999999,0.0000000
SOH_MOMENTUM_MOMENTUM_VECTOR_BODY2,0.0000000,0.0000000,0.00019999999
SOH_MOMENTUM_MOMENTUM_VECTOR_BODY3,0.0000000,0.0000000,-0.00019999999
SOH_MOMENTUM_TOTAL_MOMENTUM_MAG,0.0000000,0.0000000,0.00050000002
SOH_MOMENTUM_DUTY_CYCLE1,5.0000000000000000,5.0000000000000000,0.0000000000000000
SOH_MOMENTUM_DUTY_CYCLE2,16.000000000000000,21.000000000000000,2.0000000000000000
SOH_MOMENTUM_DUTY_CYCLE3,4.0000000000000000,3.0000000000000000,4.0000000000000000
SOH_MOMENTUM_TORQUE_ROD_MODE1,3.0000000000000000,3.0000000000000000,3.0000000000000000
SOH_MOMENTUM_TORQUE_ROD_MODE2,3.0000000000000000,3.0000000000000000,3.0000000000000000
SOH_MOMENTUM_TORQUE_ROD_MODE3,3.0000000000000000,3.0000000000000000,3.0000000000000000
SOH_MOMENTUM_MAG_SOURCE_USED,4.0000000000000000,4.0000000000000000,4.0000000000000000
SOH_MOMENTUM_MOMENTUM_VECTOR_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_CSS_SUN_VECTOR_BODY1,0.0000000,0.0000000,-0.0024999999
SOH_CSS_SUN_VECTOR_BODY2,0.0000000,0.0000000,0.0013000000
SOH_CSS_SUN_VECTOR_BODY3,1.0000000,1.0000000,-1.0000000
SOH_CSS_SUN_VECTOR_STATUS,2.0000000000000000,2.0000000000000000,0.0000000000000000
SOH_CSS_CSS_INVALID_COUNT,0.0000000,0.0000000,0.0000000
SOH_CSS_SUN_SENSOR_USED,3.0000000000000000,3.0000000000000000,3.0000000000000000
SOH_MAG_MAG_VECTOR_BODY1,-1.1525000E-05,-1.9600000E-05,-7.6499998E-07
SOH_MAG_MAG_VECTOR_BODY2,-1.2720000E-05,1.6499999E-06,-3.8629998E-05
SOH_MAG_MAG_VECTOR_BODY3,-3.6304999E-05,-3.6865000E-05,2.2310000E-05
SOH_MAG_MAG_INVALID_COUNT,1.0000000,1.0000000,1.0000000
SOH_MAG_MAG_VECTOR_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_MAG_MAG_SENSOR_USED,3.0000000000000000,3.0000000000000000,3.0000000000000000
SOH_IMU_IMU_INVALID_COUNT,0.0000000,0.0000000,0.0000000
SOH_IMU_NEW_PACKET_COUNT,50.000000000000000,50.000000000000000,50.000000000000000
SOH_IMU_IMU_VECTOR_VALID,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_CLOCK_SYNC_HR_RUN_COUNT,128786.00000000000,129026.00000000000,366904.00000000000
SOH_CLOCK_SYNC_HR_EXEC_TIME_MS1,10.000000000000000,9.0000000000000000,7.0000000000000000
SOH_CLOCK_SYNC_HR_EXEC_TIME_MS2,11.000000000000000,9.0000000000000000,7.0000000000000000
SOH_CLOCK_SYNC_HR_EXEC_TIME_MS3,11.000000000000000,9.0000000000000000,7.0000000000000000
SOH_CLOCK_SYNC_HR_EXEC_TIME_MS4,11.000000000000000,9.0000000000000000,7.0000000000000000
SOH_CLOCK_SYNC_HR_EXEC_TIME_MS5,11.000000000000000,9.0000000000000000,7.0000000000000000
SOH_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM,25762.000000000000,25810.000000000000,73389.000000000000
SOH_PAYLOAD_PAYLOAD_TLM_RX_COUNT,0.0000000,0.0000000,0.0000000
SOH_PAYLOAD_PAYLOAD_TLM_ACK_COUNT,0.0000000,0.0000000,0.0000000
SOH_PAYLOAD_PAYLOAD_TLM_NAK_COUNT,0.0000000,0.0000000,0.0000000
SOH_ANALOGS_VOLTAGE_12P0,11.900000572204590,11.900000572204590,11.900000572204590
SOH_ANALOGS_VOLTAGE_8P0,7.9000000953674316,7.9000000953674316,7.9000000953674316
SOH_ANALOGS_VOLTAGE_5P0,4.9749999046325684,4.9749999046325684,5.0000000000000000
SOH_ANALOGS_VOLTAGE_3P3,3.3450000286102295,3.3450000286102295,3.3300001621246338
SOH_ANALOGS_DET_TEMP,3.2000000476837158,3.2000000476837158,-2.4000000953674316
SOH_ANALOGS_DET2_TEMP,0.80000001192092896,0.80000001192092896,-1.6000000238418579
SOH_ANALOGS_BOX1_TEMP,-5.7999997,-6.0749998,-10.745000
SOH_ANALOGS_IMU_TEMP,3.7400000,3.5799999,-1.6550000
SOH_ANALOGS_MOTOR1_TEMP,-2.8149998,-3.0049999,-8.1799994
SOH_ANALOGS_MOTOR2_TEMP,-2.5300000,-2.7200000,-8.0299997
SOH_ANALOGS_MOTOR3_TEMP,-1.9399999,-2.1599998,-8.1449995
SOH_ANALOGS_BUS_VOLTAGE,11.927001,11.870001,19.590000
SOH_ANALOGS_BATTERY_VOLTAGE,11.900001,11.840000,12.232000
SOH_ANALOGS_BATTERY_CURRENT,1.2200000,1.6100001,-0.94800007
SOH_ANALOGS_BATTERY1_TEMP,6.5899997,7.4600000,12.170000
SOH_ANALOGS_BATTERY2_TEMP,6.3150001,6.2199998,11.520000
SOH_ANALOGS_USER_ANALOG1,-8.5945005,-9.5165005,-7.8815002
SOH_ANALOGS_USER_ANALOG2,-9.7905006,-10.304501,-10.504500
SOH_TRACKER2_OPERATING_MODE,3.0000000000000000,2.0000000000000000,3.0000000000000000
SOH_TRACKER2_STAR_ID_STEP,0.0000000000000000,2.0000000000000000,0.0000000000000000
SOH_TRACKER2_ATT_STATUS,0.0000000000000000,2.0000000000000000,0.0000000000000000
SOH_TRACKER2_DET_TIMEOUT_COUNT,0.0000000,0.0000000,0.0000000
SOH_TRACKER2_NUM_ATTITUDE_STARS,24.000000000000000,3.0000000000000000,34.000000000000000
SOH_GPS_CYCLES_SINCE_CRC_DATA,4272.0000000000000,4512.0000000000000,2.0000000000000000
SOH_GPS_GPS_LOCK_COUNT,9.0000000,9.0000000,26.000000
SOH_GPS_GPS_VALID,0.0000000000000000,0.0000000000000000,1.0000000000000000
SOH_GPS_GPS_ENABLE,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK1,8.0000000000000000,8.0000000000000000,8.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT8,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT7,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT6,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT5,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT4,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT3,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK2,14.000000000000000,14.000000000000000,14.000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT16,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT12,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT11,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT10,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT9,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SD_MINUTE_CUR,44842.000000000000,44843.000000000000,45636.000000000000
SOH_RADIO_SD_PERCENT_USED_TOTAL,3.0000000000000000,3.0000000000000000,9.0000000000000000
SOH_RADIO_SD_PERCENT_USED_FSW,9.0000000000000000,9.0000000000000000,24.000000000000000
SOH_RADIO_SD_PERCENT_USED_SOH,9.0000000000000000,9.0000000000000000,25.000000000000000
SOH_RADIO_SD_PERCENT_USED_LINE,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RADIO_SD_PERCENT_USED_TBL,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RADIO_SD_PERCENT_USED_PAY,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_TX_FRAMES,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_FRAMES,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_TX,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_TX_POWER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_LOCK,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_POWER,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_RX_FREQ_OFFSET,0.0000000,0.0000000,0.0000000
SOH_RADIO_SDR_TEMP,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SDR_COMM_ERROR,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_RADIO_SQ_CHANNEL,65.000000000000000,65.000000000000000,65.000000000000000
SOH_RADIO_SQ_TRAP_COUNT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_RADIO_SQ_TEMP,15.000000000000000,15.000000000000000,15.000000000000000
SOH_TRACKER_CTRL_AID_STATUS1,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT8,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT7,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT6,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT5,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT4,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT3,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT2,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT1,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS2,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT16,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT15,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT14,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT13,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT12,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT11,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT10,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_TRACKER_CTRL_AID_STATUS_BIT9,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_TRACKER_CTRL_STAR_ID_STATUS,0.0000000000000000,2.0000000000000000,1.0000000000000000
SOH_POWER_POWER_STATUS,19521.000000000000,19521.000000000000,52229.000000000000
SOH_POWER_IO24_OUT_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO23_OUT_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO22_OUT_REL2_EN,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO21_OUT_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO20_OUT_PLD_HTR_VBUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO19_OUT_PLD_HTR_VBUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO18_OUT_REL1_EN,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO17_IN_BOOT_RED,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO16_IN_BAT_CHG_STAT,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO15_OUT_DET2,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_POWER_IO14_OUT_12V_MODE,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO13_IN_,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO12_OUT_12V_EN,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_POWER_IO11_IN_SEP_MON,1.0000000000000000,1.0000000000000000,1.0000000000000000
SOH_POWER_IO10_OUT_PLD_RST_REQ,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO9_OUT_PLD_VBUS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO8_OUT_PLD_HTR2,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO7_OUT_PLD_HTR1,1.0000000000000000,1.0000000000000000,0.0000000000000000
SOH_POWER_IO6_OUT_PLD_12V,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO5_OUT_PLD_5V,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO4_OUT_PLD_FLASH_CS,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO3_OUT_GPS,0.0000000000000000,0.0000000000000000,1.0000000000000000
SOH_POWER_IO2_OUT_SDR_12V,0.0000000000000000,0.0000000000000000,0.0000000000000000
SOH_POWER_IO1_OUT_RF_8V,1.0000000000000000,1.0000000000000000,1.0000000000000000
